sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.522150849311644,2.431645841083921,2023-05-03 20:31:39.632400,8.33203125,0,eccentricity
2.5205082877248124,2.431645841083921,2023-05-03 20:31:39.632600,8.33203125,0,eccentricity
2.5214938246659275,2.431810096749961,2023-05-03 20:31:39.632800,8.33203125,0,eccentricity
2.5229721301393875,2.431645841083921,2023-05-03 20:31:39.633000,8.33203125,0,eccentricity
2.522643617805543,2.430988818428669,2023-05-03 20:31:39.633200,8.33203125,0,eccentricity
2.522150849311644,2.4291820062002056,2023-05-03 20:31:39.633400,8.33203125,0,eccentricity
2.5208368000348567,2.4301675401296463,2023-05-03 20:31:39.633600,8.33203125,0,eccentricity
2.521658080825983,2.4324671194230314,2023-05-03 20:31:39.633800,8.33203125,0,eccentricity
2.5219865931488417,2.4311530740911462,2023-05-03 20:31:39.634000,8.33203125,0,eccentricity
2.521658080825983,2.430988818428669,2023-05-03 20:31:39.634200,8.33203125,0,eccentricity
2.521329568506787,2.4306603071063884,2023-05-03 20:31:39.634400,8.33203125,0,eccentricity
2.5211653123485616,2.43312414211036,2023-05-03 20:31:39.634600,8.33203125,0,eccentricity
2.5218223369869546,2.433616909135215,2023-05-03 20:31:39.634800,8.33203125,0,eccentricity
2.5233006424768947,2.4306603071063884,2023-05-03 20:31:39.635000,8.33203125,0,eccentricity
2.521658080825983,2.429839028816271,2023-05-03 20:31:39.635200,8.33203125,0,eccentricity
2.521001056191252,2.4314815854187715,2023-05-03 20:31:39.635400,8.33203125,0,eccentricity
2.5219865931488417,2.431810096749961,2023-05-03 20:31:39.635600,8.33203125,0,eccentricity
2.521329568506787,2.4311530740911462,2023-05-03 20:31:39.635800,8.33203125,0,eccentricity
2.5228078739720075,2.4300032844725137,2023-05-03 20:31:39.636000,8.33203125,0,eccentricity
2.5203440315711623,2.4308245627670835,2023-05-03 20:31:39.636200,8.33203125,0,eccentricity
2.522150849311644,2.431645841083921,2023-05-03 20:31:39.636400,8.33203125,0,eccentricity
2.5229721301393875,2.432302863753427,2023-05-03 20:31:39.636600,8.33203125,0,eccentricity
2.522643617805543,2.4321386080847143,2023-05-03 20:31:39.636800,8.33203125,0,eccentricity
2.5218223369869546,2.429674773160919,2023-05-03 20:31:39.637000,8.33203125,0,eccentricity
2.520672543879377,2.4301675401296463,2023-05-03 20:31:39.637200,8.33203125,0,eccentricity
2.521001056191252,2.4308245627670835,2023-05-03 20:31:39.637400,8.33203125,0,eccentricity
2.522643617805543,2.4301675401296463,2023-05-03 20:31:39.637600,8.33203125,0,eccentricity
2.5228078739720075,2.4311530740911462,2023-05-03 20:31:39.637800,8.33203125,0,eccentricity
2.519522750816638,2.4301675401296463,2023-05-03 20:31:39.638000,8.33203125,0,eccentricity
2.521001056191252,2.432302863753427,2023-05-03 20:31:39.638200,8.33203125,0,eccentricity
2.5228078739720075,2.431317329754514,2023-05-03 20:31:39.638400,8.33203125,0,eccentricity
2.5233006424768947,2.429674773160919,2023-05-03 20:31:39.638600,8.33203125,0,eccentricity
2.5214938246659275,2.4306603071063884,2023-05-03 20:31:39.638800,8.33203125,0,eccentricity
2.521329568506787,2.430988818428669,2023-05-03 20:31:39.639000,8.33203125,0,eccentricity
2.5219865931488417,2.4293462618528863,2023-05-03 20:31:39.639200,8.33203125,0,eccentricity
2.5219865931488417,2.4314815854187715,2023-05-03 20:31:39.639400,8.33203125,0,eccentricity
2.5228078739720075,2.429839028816271,2023-05-03 20:31:39.639600,8.33203125,0,eccentricity
2.521001056191252,2.4311530740911462,2023-05-03 20:31:39.639800,8.33203125,0,eccentricity
2.5233006424768947,2.4311530740911462,2023-05-03 20:31:39.640000,8.33203125,0,eccentricity
2.522643617805543,2.431317329754514,2023-05-03 20:31:39.640200,8.33203125,0,eccentricity
2.5229721301393875,2.43033179578767,2023-05-03 20:31:39.640400,8.33203125,0,eccentricity
2.522479361639994,2.4291820062002056,2023-05-03 20:31:39.640600,8.33203125,0,eccentricity
2.5211653123485616,2.431974352416892,2023-05-03 20:31:39.640800,8.33203125,0,eccentricity
2.5219865931488417,2.4324671194230314,2023-05-03 20:31:39.641000,8.33203125,0,eccentricity
2.522643617805543,2.430496051446584,2023-05-03 20:31:39.641200,8.33203125,0,eccentricity
2.522150849311644,2.431810096749961,2023-05-03 20:31:39.641400,8.33203125,0,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:31:39.641600,8.33203125,0,eccentricity
2.522315105475361,2.4326313750935267,2023-05-03 20:31:39.641800,8.33203125,0,eccentricity
2.523957667162899,2.432959886437191,2023-05-03 20:31:39.642000,8.33203125,0,eccentricity
2.523793410990024,2.430988818428669,2023-05-03 20:31:39.642200,8.33203125,0,eccentricity
2.520672543879377,2.4326313750935267,2023-05-03 20:31:39.642400,8.33203125,0,eccentricity
2.5208368000348567,2.431645841083921,2023-05-03 20:31:39.642600,8.33203125,0,eccentricity
2.523136386307683,2.431317329754514,2023-05-03 20:31:39.642800,8.33203125,0,eccentricity
2.520672543879377,2.43312414211036,2023-05-03 20:31:39.643000,8.33203125,0,eccentricity
2.522150849311644,2.4311530740911462,2023-05-03 20:31:39.643200,8.33203125,0,eccentricity
2.5218223369869546,2.432795630764913,2023-05-03 20:31:39.643400,8.33203125,0,eccentricity
2.5208368000348567,2.431810096749961,2023-05-03 20:31:39.643600,8.33203125,0,eccentricity
2.5228078739720075,2.4314815854187715,2023-05-03 20:31:39.643800,8.33203125,0,eccentricity
2.523957667162899,2.430496051446584,2023-05-03 20:31:39.644000,8.33203125,0,eccentricity
2.5219865931488417,2.431317329754514,2023-05-03 20:31:39.644200,8.33203125,0,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:31:39.644400,8.33203125,0,eccentricity
2.5233006424768947,2.430496051446584,2023-05-03 20:31:39.644600,8.33203125,0,eccentricity
2.52412192333669,2.429839028816271,2023-05-03 20:31:39.644800,8.33203125,0,eccentricity
2.522150849311644,2.4306603071063884,2023-05-03 20:31:39.645000,8.33203125,0,eccentricity
2.5211653123485616,2.433452653459372,2023-05-03 20:31:39.645200,8.33203125,0,eccentricity
2.5208368000348567,2.431810096749961,2023-05-03 20:31:39.645400,8.33203125,0,eccentricity
2.522643617805543,2.431645841083921,2023-05-03 20:31:39.645600,8.33203125,0,eccentricity
2.5252717165788776,2.4295105175064573,2023-05-03 20:31:39.645800,8.33203125,0,eccentricity
2.523629154818065,2.431317329754514,2023-05-03 20:31:39.646000,8.33203125,0,eccentricity
2.522150849311644,2.431810096749961,2023-05-03 20:31:39.646200,8.33203125,0,eccentricity
2.522643617805543,2.4324671194230314,2023-05-03 20:31:39.646400,8.33203125,0,eccentricity
2.5214938246659275,2.431810096749961,2023-05-03 20:31:39.646600,8.33203125,0,eccentricity
2.523464898647022,2.4311530740911462,2023-05-03 20:31:39.646800,8.33203125,0,eccentricity
2.5211653123485616,2.432959886437191,2023-05-03 20:31:39.647000,8.33203125,0,eccentricity
2.521329568506787,2.431317329754514,2023-05-03 20:31:39.647200,8.33203125,0,eccentricity
2.523464898647022,2.4311530740911462,2023-05-03 20:31:39.647400,8.33203125,0,eccentricity
2.521001056191252,2.431317329754514,2023-05-03 20:31:39.647600,8.33203125,0,eccentricity
2.522479361639994,2.43033179578767,2023-05-03 20:31:39.647800,8.33203125,0,eccentricity
2.523136386307683,2.4306603071063884,2023-05-03 20:31:39.648000,8.33203125,0,eccentricity
2.522643617805543,2.431810096749961,2023-05-03 20:31:39.648200,8.33203125,0,eccentricity
2.5219865931488417,2.431645841083921,2023-05-03 20:31:39.648400,8.33203125,0,eccentricity
2.5233006424768947,2.429839028816271,2023-05-03 20:31:39.648600,8.33203125,0,eccentricity
2.5203440315711623,2.432795630764913,2023-05-03 20:31:39.648800,8.33203125,0,eccentricity
2.522643617805543,2.4308245627670835,2023-05-03 20:31:39.649000,8.33203125,0,eccentricity
2.5228078739720075,2.4308245627670835,2023-05-03 20:31:39.649200,8.33203125,0,eccentricity
2.522643617805543,2.4308245627670835,2023-05-03 20:31:39.649400,8.33203125,0,eccentricity
2.522150849311644,2.4308245627670835,2023-05-03 20:31:39.649600,8.33203125,0,eccentricity
2.5228078739720075,2.4306603071063884,2023-05-03 20:31:39.649800,8.33203125,0,eccentricity
2.523136386307683,2.4291820062002056,2023-05-03 20:31:39.650000,8.33203125,0,eccentricity
2.5218223369869546,2.4324671194230314,2023-05-03 20:31:39.650200,8.33203125,0,eccentricity
2.5214938246659275,2.430988818428669,2023-05-03 20:31:39.650400,8.33203125,0,eccentricity
2.520179775418428,2.4326313750935267,2023-05-03 20:31:39.650600,8.33203125,0,eccentricity
2.521329568506787,2.4324671194230314,2023-05-03 20:31:39.650800,8.33203125,0,eccentricity
2.523136386307683,2.431810096749961,2023-05-03 20:31:39.651000,8.33203125,0,eccentricity
2.522150849311644,2.431974352416892,2023-05-03 20:31:39.651200,8.33203125,0,eccentricity
2.5229721301393875,2.4314815854187715,2023-05-03 20:31:39.651400,8.33203125,0,eccentricity
2.5211653123485616,2.4314815854187715,2023-05-03 20:31:39.651600,8.33203125,0,eccentricity
2.5229721301393875,2.430988818428669,2023-05-03 20:31:39.651800,8.33203125,0,eccentricity
2.523136386307683,2.430988818428669,2023-05-03 20:31:39.652000,8.33203125,0,eccentricity
2.5214938246659275,2.431974352416892,2023-05-03 20:31:39.652200,8.33203125,0,eccentricity
2.520672543879377,2.4314815854187715,2023-05-03 20:31:39.652400,8.33203125,0,eccentricity
2.5200155192666083,2.431810096749961,2023-05-03 20:31:39.652600,8.33203125,0,eccentricity
2.5214938246659275,2.431974352416892,2023-05-03 20:31:39.652800,8.33203125,0,eccentricity
2.5214938246659275,2.4306603071063884,2023-05-03 20:31:39.653000,8.33203125,0,eccentricity
2.5218223369869546,2.431810096749961,2023-05-03 20:31:39.653200,8.33203125,0,eccentricity
2.521329568506787,2.4321386080847143,2023-05-03 20:31:39.653400,8.33203125,0,eccentricity
2.5218223369869546,2.432302863753427,2023-05-03 20:31:39.653600,8.33203125,0,eccentricity
2.523957667162899,2.4311530740911462,2023-05-03 20:31:39.653800,8.33203125,0,eccentricity
2.522150849311644,2.4301675401296463,2023-05-03 20:31:39.654000,8.33203125,0,eccentricity
2.5214938246659275,2.430496051446584,2023-05-03 20:31:39.654200,8.33203125,0,eccentricity
2.5205082877248124,2.432302863753427,2023-05-03 20:31:39.654400,8.33203125,0,eccentricity
2.521658080825983,2.4314815854187715,2023-05-03 20:31:39.654600,8.33203125,0,eccentricity
2.5218223369869546,2.4308245627670835,2023-05-03 20:31:39.654800,8.33203125,0,eccentricity
2.522479361639994,2.432302863753427,2023-05-03 20:31:39.655000,8.33203125,0,eccentricity
2.523136386307683,2.430988818428669,2023-05-03 20:31:39.655200,8.33203125,0,eccentricity
2.521329568506787,2.4326313750935267,2023-05-03 20:31:39.655400,8.33203125,0,eccentricity
2.523629154818065,2.4308245627670835,2023-05-03 20:31:39.655600,8.33203125,0,eccentricity
2.522479361639994,2.4290177505484145,2023-05-03 20:31:39.655800,8.33203125,0,eccentricity
2.5208368000348567,2.431974352416892,2023-05-03 20:31:39.656000,8.33203125,0,eccentricity
2.521001056191252,2.430988818428669,2023-05-03 20:31:39.656200,8.33203125,0,eccentricity
2.5219865931488417,2.4311530740911462,2023-05-03 20:31:39.656400,8.33203125,0,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:31:39.656600,8.33203125,0,eccentricity
2.522315105475361,2.4311530740911462,2023-05-03 20:31:39.656800,8.33203125,0,eccentricity
2.5219865931488417,2.4324671194230314,2023-05-03 20:31:39.657000,8.33203125,0,eccentricity
2.52445043568702,2.429839028816271,2023-05-03 20:31:39.657200,8.33203125,0,eccentricity
2.522479361639994,2.431645841083921,2023-05-03 20:31:39.657400,8.33203125,0,eccentricity
2.522150849311644,2.431974352416892,2023-05-03 20:31:39.657600,8.33203125,0,eccentricity
2.522315105475361,2.4314815854187715,2023-05-03 20:31:39.657800,8.33203125,0,eccentricity
2.521658080825983,2.432302863753427,2023-05-03 20:31:39.658000,8.33203125,0,eccentricity
2.522150849311644,2.4308245627670835,2023-05-03 20:31:39.658200,8.33203125,0,eccentricity
2.521001056191252,2.4306603071063884,2023-05-03 20:31:39.658400,8.33203125,0,eccentricity
2.521329568506787,2.43033179578767,2023-05-03 20:31:39.658600,8.33203125,0,eccentricity
2.522315105475361,2.43328839778442,2023-05-03 20:31:39.658800,8.33203125,0,eccentricity
2.523136386307683,2.4308245627670835,2023-05-03 20:31:39.659000,8.33203125,0,eccentricity
2.5233006424768947,2.429839028816271,2023-05-03 20:31:39.659200,8.33203125,0,eccentricity
2.5219865931488417,2.43033179578767,2023-05-03 20:31:39.659400,8.33203125,0,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:31:39.659600,8.33203125,0,eccentricity
2.521658080825983,2.4321386080847143,2023-05-03 20:31:39.659800,8.33203125,0,eccentricity
2.522150849311644,2.4311530740911462,2023-05-03 20:31:39.660000,8.33203125,0,eccentricity
2.521329568506787,2.4301675401296463,2023-05-03 20:31:39.660200,8.33203125,0,eccentricity
2.5214938246659275,2.4311530740911462,2023-05-03 20:31:39.660400,8.33203125,0,eccentricity
2.521001056191252,2.432795630764913,2023-05-03 20:31:39.660600,8.33203125,0,eccentricity
2.5214938246659275,2.431645841083921,2023-05-03 20:31:39.660800,8.33203125,0,eccentricity
2.522479361639994,2.429674773160919,2023-05-03 20:31:39.661000,8.33203125,0,eccentricity
2.5218223369869546,2.4301675401296463,2023-05-03 20:31:39.661200,8.33203125,0,eccentricity
2.5218223369869546,2.4314815854187715,2023-05-03 20:31:39.661400,8.33203125,0,eccentricity
2.5214938246659275,2.4314815854187715,2023-05-03 20:31:39.661600,8.33203125,0,eccentricity
2.5200155192666083,2.4314815854187715,2023-05-03 20:31:39.661800,8.33203125,0,eccentricity
2.520179775418428,2.430496051446584,2023-05-03 20:31:39.662000,8.33203125,0,eccentricity
2.5219865931488417,2.430496051446584,2023-05-03 20:31:39.662200,8.33203125,0,eccentricity
2.522643617805543,2.432795630764913,2023-05-03 20:31:39.662400,8.33203125,0,eccentricity
2.5211653123485616,2.4326313750935267,2023-05-03 20:31:39.662600,8.33203125,0,eccentricity
2.5214938246659275,2.431974352416892,2023-05-03 20:31:39.662800,8.33203125,0,eccentricity
2.521329568506787,2.429674773160919,2023-05-03 20:31:39.663000,8.33203125,0,eccentricity
2.521001056191252,2.43033179578767,2023-05-03 20:31:39.663200,8.33203125,0,eccentricity
2.520672543879377,2.4324671194230314,2023-05-03 20:31:39.663400,8.33203125,0,eccentricity
2.5218223369869546,2.431645841083921,2023-05-03 20:31:39.663600,8.33203125,0,eccentricity
2.520672543879377,2.431645841083921,2023-05-03 20:31:39.663800,8.33203125,0,eccentricity
2.5211653123485616,2.4314815854187715,2023-05-03 20:31:39.664000,8.33203125,0,eccentricity
2.5203440315711623,2.433616909135215,2023-05-03 20:31:39.664200,8.33203125,0,eccentricity
2.522643617805543,2.432795630764913,2023-05-03 20:31:39.664400,8.33203125,0,eccentricity
2.523957667162899,2.4301675401296463,2023-05-03 20:31:39.664600,8.33203125,0,eccentricity
2.521329568506787,2.430496051446584,2023-05-03 20:31:39.664800,8.33203125,0,eccentricity
2.521001056191252,2.430988818428669,2023-05-03 20:31:39.665000,8.33203125,0,eccentricity
2.521329568506787,2.4311530740911462,2023-05-03 20:31:39.665200,8.33203125,0,eccentricity
2.5214938246659275,2.431317329754514,2023-05-03 20:31:39.665400,8.33203125,0,eccentricity
2.522315105475361,2.4311530740911462,2023-05-03 20:31:39.665600,8.33203125,0,eccentricity
2.522150849311644,2.431974352416892,2023-05-03 20:31:39.665800,8.33203125,0,eccentricity
2.521329568506787,2.431317329754514,2023-05-03 20:31:39.666000,8.33203125,0,eccentricity
2.523136386307683,2.43033179578767,2023-05-03 20:31:39.666200,8.33203125,0,eccentricity
2.5233006424768947,2.430496051446584,2023-05-03 20:31:39.666400,8.33203125,0,eccentricity
2.521329568506787,2.430496051446584,2023-05-03 20:31:39.666600,8.33203125,0,eccentricity
2.5203440315711623,2.432302863753427,2023-05-03 20:31:39.666800,8.33203125,0,eccentricity
2.5219865931488417,2.431974352416892,2023-05-03 20:31:39.667000,8.33203125,0,eccentricity
2.5233006424768947,2.431810096749961,2023-05-03 20:31:39.667200,8.33203125,0,eccentricity
2.521658080825983,2.4300032844725137,2023-05-03 20:31:39.667400,8.33203125,0,eccentricity
2.521329568506787,2.430988818428669,2023-05-03 20:31:39.667600,8.33203125,0,eccentricity
2.521001056191252,2.431974352416892,2023-05-03 20:31:39.667800,8.33203125,0,eccentricity
2.522150849311644,2.432302863753427,2023-05-03 20:31:39.668000,8.33203125,0,eccentricity
2.523629154818065,2.4308245627670835,2023-05-03 20:31:39.668200,8.33203125,0,eccentricity
2.5219865931488417,2.4311530740911462,2023-05-03 20:31:39.668400,8.33203125,0,eccentricity
2.5218223369869546,2.4311530740911462,2023-05-03 20:31:39.668600,8.33203125,0,eccentricity
2.521001056191252,2.432795630764913,2023-05-03 20:31:39.668800,8.33203125,0,eccentricity
2.5219865931488417,2.431317329754514,2023-05-03 20:31:39.669000,8.33203125,0,eccentricity
2.522315105475361,2.431317329754514,2023-05-03 20:31:39.669200,8.33203125,0,eccentricity
2.5208368000348567,2.43033179578767,2023-05-03 20:31:39.669400,8.33203125,0,eccentricity
2.5205082877248124,2.4311530740911462,2023-05-03 20:31:39.669600,8.33203125,0,eccentricity
2.5218223369869546,2.431974352416892,2023-05-03 20:31:39.669800,8.33203125,0,eccentricity
2.5228078739720075,2.4308245627670835,2023-05-03 20:31:39.670000,8.33203125,0,eccentricity
2.522150849311644,2.4308245627670835,2023-05-03 20:31:39.670200,8.33203125,0,eccentricity
2.5200155192666083,2.431645841083921,2023-05-03 20:31:39.670400,8.33203125,0,eccentricity
2.5218223369869546,2.432795630764913,2023-05-03 20:31:39.670600,8.33203125,0,eccentricity
2.5218223369869546,2.4308245627670835,2023-05-03 20:31:39.670800,8.33203125,0,eccentricity
2.522315105475361,2.4311530740911462,2023-05-03 20:31:39.671000,8.33203125,0,eccentricity
2.5203440315711623,2.430496051446584,2023-05-03 20:31:39.671200,8.33203125,0,eccentricity
2.5218223369869546,2.4314815854187715,2023-05-03 20:31:39.671400,8.33203125,0,eccentricity
2.5218223369869546,2.431317329754514,2023-05-03 20:31:39.671600,8.33203125,0,eccentricity
2.522315105475361,2.431645841083921,2023-05-03 20:31:39.671800,8.33203125,0,eccentricity
2.5208368000348567,2.4314815854187715,2023-05-03 20:31:39.672000,8.33203125,0,eccentricity
